# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Feb 11 23:47:39 UTC 2026
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.12000 4.4768400192 2.6109963003    4.468  2.809  3.6582  1.864    3  0.000  0.528     4.85     4.30     3.21     2.32     1.90  4 -1.12e-09      0.00 7.090e-01 2.757e-01 2.659e-03 7.830e-04 6.719e-03 -1.000 1.528e-02       4552          0          0          0          0      40.98      40.98 -2.252 -2.130 -1.532 -2.852 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -2.130 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -1.532 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852 -2.852
0.0152 0.01508 8.12000 4.4770765305 2.6109978758    4.468  2.861  3.6523  1.788    3  0.000  0.484     5.69     4.93     3.66     2.65     2.17  4 -1.67e-09      0.00 7.089e-01 2.757e-01 2.440e-03 9.956e-04 6.719e-03 -1.000 1.531e-02       4490          0          0          0          0      44.73      44.73 -2.384 -2.237 -1.617 -2.974 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -2.237 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -1.617 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974 -2.974
0.0152 0.01508 8.12000 4.4771103859 2.6109981013    4.468  2.868  3.6516  1.779    3  0.000  0.477     5.80     5.01     3.72     2.69     2.21  4 -1.75e-09      0.00 7.089e-01 2.757e-01 2.405e-03 1.034e-03 6.719e-03 -1.000 1.532e-02       4483          0          0          0          0       45.2       45.2 -2.399 -2.250 -1.627 -2.989 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -2.250 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -1.627 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989 -2.989
0.0152 0.01508 8.12000 4.4771509171 2.6109983713    4.468  2.874  3.6509  1.770    3  0.000  0.470     5.92     5.10     3.78     2.74     2.24  4 -1.83e-09      0.00 7.089e-01 2.758e-01 2.369e-03 1.078e-03 6.719e-03 -1.000 1.533e-02       4476          0          0          0          0      45.68      45.68 -2.416 -2.263 -1.638 -3.004 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -2.263 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -1.638 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004 -3.004
0.0152 0.01508 8.12000 4.4771919250 2.6109986444    4.468  2.880  3.6503  1.761    3  0.000  0.465     6.02     5.18     3.83     2.78     2.28  4 -1.91e-09      0.00 7.089e-01 2.758e-01 2.341e-03 1.112e-03 6.719e-03 -1.000 1.533e-02       4469          0          0          0          0      46.13      46.13 -2.431 -2.275 -1.648 -3.018 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -2.275 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -1.648 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018 -3.018
0.0152 0.01508 8.12000 4.4772324562 2.6109989144    4.468  2.886  3.6497  1.753    3  0.000  0.458     6.13     5.25     3.89     2.82     2.31  4 -1.99e-09      0.00 7.089e-01 2.758e-01 2.308e-03 1.152e-03 6.719e-03 -1.000 1.534e-02       4463          0          0          0          0      46.56      46.56 -2.445 -2.287 -1.657 -3.031 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -2.287 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -1.657 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031 -3.031
0.0152 0.01508 8.12000 4.4772787094 2.6109992224    4.468  2.892  3.6490  1.744    3  0.000  0.451     6.24     5.34     3.94     2.86     2.34  4 -2.08e-09      0.00 7.089e-01 2.758e-01 2.274e-03 1.194e-03 6.719e-03 -1.000 1.534e-02       4456          0          0          0          0      47.03      47.03 -2.460 -2.299 -1.666 -3.045 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -1.666 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045 -3.045
0.0152 0.01508 8.12000 4.4773244858 2.6109995273    4.468  2.897  3.6484  1.736    3  0.000  0.445     6.34     5.41     4.00     2.90     2.38  4 -2.16e-09      0.00 7.088e-01 2.758e-01 2.244e-03 1.231e-03 6.719e-03 -1.000 1.535e-02       4450          0          0          0          0      47.46      47.46 -2.474 -2.310 -1.675 -3.057 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -2.310 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057 -3.057
0.0152 0.01508 8.12000 4.4773697853 2.6109998290    4.468  2.903  3.6479  1.729    3  0.000  0.441     6.45     5.49     4.05     2.94     2.41  4 -2.24e-09      0.00 7.088e-01 2.758e-01 2.222e-03 1.259e-03 6.719e-03 -1.000 1.535e-02       4444          0          0          0          0      47.89      47.89 -2.487 -2.321 -1.684 -3.070 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -2.321 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -1.684 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070 -3.070
0.0152 0.01508 8.12000 4.4774885178 2.6110006197    4.468  2.915  3.6466  1.711    3  0.000  0.431     6.69     5.66     4.18     3.03     2.48  4 -2.43e-09      0.00 7.088e-01 2.758e-01 2.174e-03 1.317e-03 6.718e-03 -1.000 1.536e-02       4431          0          0          0          0      48.87      48.87 -2.518 -2.346 -1.704 -3.098 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -2.346 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -1.704 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098 -3.098
0.0152 0.01508 8.12000 4.4779176712 2.6110034774    4.468  2.958  3.6423  1.652    3  0.000  0.403     7.58     6.31     4.63     3.36     2.76  4 -3.17e-09      0.00 7.086e-01 2.760e-01 2.028e-03 1.499e-03 6.716e-03 -1.000 1.538e-02       4388          0          0          0          0      52.39      52.39 -2.624 -2.432 -1.773 -3.195 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -2.432 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -1.773 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195 -3.195
0.0152 0.01508 8.12000 4.4783821106 2.6110065694    4.469  3.001  3.6380  1.591    3  0.000  0.383     8.61     7.04     5.14     3.74     3.07  4  -4.1e-09      0.00 7.081e-01 2.765e-01 1.921e-03 1.653e-03 6.689e-03 -1.000 1.540e-02       4345          0          0          0          0      56.19      56.19 -2.733 -2.520 -1.844 -3.295 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -2.520 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -1.844 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295 -3.295
0.0152 0.01508 8.12000 4.4787964821 2.6110093274    4.469  3.039  3.6345  1.539    3  0.000  0.373     9.60     7.74     5.62     4.10     3.36  4 -5.07e-09      0.00 7.065e-01 2.781e-01 1.851e-03 1.811e-03 6.607e-03 -1.000 1.540e-02       4310          0          0          0          0      59.66      59.66 -2.828 -2.598 -1.907 -3.382 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -2.598 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -1.907 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382 -3.382
0.0152 0.01508 8.12000 4.4792299271 2.6110122117    4.469  3.079  3.6311  1.486    3  0.000  0.370    10.74     8.52     6.17     4.50     3.69  4 -6.22e-09      0.00 7.030e-01 2.816e-01 1.795e-03 2.005e-03 6.463e-03 -1.000 1.539e-02       4276          0          0          0          0      63.43      63.43 -2.927 -2.679 -1.974 -3.473 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -2.679 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -1.974 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473 -3.473
0.0152 0.01508 8.12000 4.4796628952 2.6110150922    4.469  3.118  3.6278  1.434    3  0.000  0.369    11.98     9.36     6.75     4.93     4.05  4 -7.55e-09      0.00 6.982e-01 2.864e-01 1.750e-03 2.188e-03 6.317e-03 -1.000 1.538e-02       4244          0          0          0          0      67.36      67.36 -3.025 -2.759 -2.040 -3.561 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -2.040 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561 -3.561
0.0152 0.01508 8.12000 4.4801406860 2.6110182702    4.470  3.161  3.6243  1.377    3  0.000  0.369    13.50    10.37     7.44     5.45     4.47  4 -9.25e-09      0.00 6.924e-01 2.923e-01 1.710e-03 2.358e-03 6.178e-03 -1.000 1.537e-02       4209          0          0          0          0      71.92      71.92 -3.132 -2.847 -2.113 -3.658 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.847 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -2.113 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658 -3.658
0.0152 0.01508 8.12000 4.4805641174 2.6110210860    4.470  3.197  3.6213  1.328    3  0.000  0.369    14.95    11.33     8.09     5.93     4.87  4  -1.1e-08      0.00 6.873e-01 2.973e-01 1.683e-03 2.478e-03 6.080e-03 -1.000 1.537e-02       4181          0          0          0          0      76.05      76.05 -3.224 -2.922 -2.176 -3.741 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.922 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -2.176 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741 -3.741
0.0152 0.01508 8.12000 4.4810070992 2.6110240311    4.470  3.228  3.6189  1.288    3  0.000  0.369    16.27    12.18     8.67     6.37     5.23  4 -1.26e-08      0.00 6.837e-01 3.010e-01 1.665e-03 2.557e-03 6.016e-03 -1.000 1.536e-02       4157          0          0          0          0      79.61      79.61 -3.300 -2.984 -2.227 -3.809 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.984 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -2.227 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809 -3.809
0.0152 0.01508 8.12000 4.4821987152 2.6110319500    4.470  3.270  3.6154  1.232    3  0.000  0.369    18.30    13.48     9.55     7.02     5.77  4 -1.52e-08      0.00 6.799e-01 3.048e-01 1.648e-03 2.632e-03 5.955e-03 -1.000 1.536e-02       4124          0          0          0          0      84.84      84.84 -3.405 -3.068 -2.294 -3.902 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -3.068 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -2.294 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902 -3.902
0.0152 0.01508 8.12000 4.4823260307 2.6110327958    4.470  3.273  3.6152  1.228    3  0.000  0.369    18.45    13.57     9.62     7.07     5.81  4 -1.54e-08      0.00 6.796e-01 3.050e-01 1.647e-03 2.636e-03 5.951e-03 -1.000 1.536e-02       4122          0          0          0          0      85.21      85.21 -3.412 -3.074 -2.299 -3.909 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -3.074 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -2.299 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909 -3.909
0.0152 0.01508 8.12000 4.4846196175 2.6110480234    4.470  3.261  3.6163  1.244    3  0.000  0.369    17.84    13.18     9.36     6.88     5.65  4 -1.47e-08      0.00 6.796e-01 3.050e-01 1.647e-03 2.636e-03 5.951e-03 -1.000 1.536e-02       4133          0          0          0          0      83.69      83.69 -3.383 -3.052 -2.282 -3.883 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -3.052 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -2.282 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883 -3.883
0.0152 0.01508 8.12000 4.4910130501 2.6110903764    4.470  3.223  3.6199  1.297    4  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-08      0.00 6.797e-01 3.050e-01 1.647e-03 2.637e-03 5.950e-03 -1.000 1.536e-02       4167          0          0          0          0      78.79      78.79 -3.287 -2.978 -2.225 -3.800 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.978 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -2.225 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800 -3.800
0.0152 0.01508 8.12000 4.4950828552 2.6111172644    4.470  3.189  3.6230  1.343    4  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-08      0.00 6.797e-01 3.050e-01 1.647e-03 2.637e-03 5.950e-03 -1.000 1.536e-02       4197          0          0          0          0      74.73      74.73 -3.203 -2.910 -2.171 -3.725 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -2.171 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725 -3.725
0.0152 0.01508 8.12000 4.4986829758 2.6111410027    4.471  3.151  3.6264  1.395    4  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-09      0.00 6.797e-01 3.050e-01 1.647e-03 2.638e-03 5.950e-03 -1.000 1.536e-02       4230          0          0          0          0      70.43      70.43 -3.108 -2.835 -2.110 -3.640 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.835 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -2.110 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640 -3.640
0.0152 0.01508 8.12000 4.5017433167 2.6111611476    4.472  3.113  3.6298  1.446    4  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-09      0.00 6.797e-01 3.050e-01 1.647e-03 2.638e-03 5.949e-03 -1.000 1.536e-02       4264          0          0          0          0      66.41      66.41 -3.014 -2.759 -2.049 -3.556 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.759 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -2.049 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556 -3.556
