# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Fri Feb 13 03:00:15 UTC 2026
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.03 0.33631 9.00000 2.2995667458 2.5793939333    2.294  1.660  3.6864  2.837    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-12      0.00 6.471e-01 3.227e-01 3.417e-03 4.121e-03 1.264e-02 -1.000 3.026e-02       4856          0          0          0          0      9.583      9.583 0.621 0.644 1.160 -0.029 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 0.644 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 1.160 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029 -0.029
0.03 0.33631 9.00000 2.3014411926 2.5794516778    2.296  1.662  3.6864  2.835    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-12      0.00 6.471e-01 3.227e-01 3.416e-03 4.122e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.605      9.605 0.616 0.639 1.155 -0.034 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 0.639 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 1.155 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034 -0.034
0.03 0.33631 9.00000 2.3028955460 2.5794964063    2.298  1.663  3.6864  2.834    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-12      0.00 6.470e-01 3.227e-01 3.416e-03 4.123e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.622      9.622 0.612 0.635 1.151 -0.038 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 0.635 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 1.151 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038
0.03 0.33631 9.00000 2.3039603233 2.5795291122    2.299  1.664  3.6864  2.833    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-12      0.00 6.470e-01 3.227e-01 3.416e-03 4.124e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.635      9.635 0.609 0.632 1.148 -0.041 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 0.632 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 1.148 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041 -0.041
0.03 0.33631 9.00000 2.3050034046 2.5795611181    2.300  1.666  3.6864  2.832    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-12      0.00 6.470e-01 3.227e-01 3.416e-03 4.125e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.648      9.648 0.606 0.629 1.144 -0.044 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 0.629 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 1.144 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044 -0.044
0.03 0.33631 9.00000 2.3056869507 2.5795820739    2.300  1.666  3.6865  2.831    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-12      0.00 6.470e-01 3.227e-01 3.416e-03 4.125e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.656      9.656 0.604 0.627 1.142 -0.046 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 0.627 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 1.142 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046 -0.046
0.03 0.33631 9.00000 2.3063609600 2.5796027234    2.301  1.667  3.6865  2.830    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-12      0.00 6.470e-01 3.227e-01 3.416e-03 4.126e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.665      9.665 0.602 0.625 1.140 -0.048 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 1.140 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048 -0.048
0.03 0.33631 9.00000 2.3073549271 2.5796331500    2.302  1.669  3.6865  2.829    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-12      0.00 6.470e-01 3.227e-01 3.415e-03 4.126e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.679      9.679 0.599 0.622 1.137 -0.051 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 1.137 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051 -0.051
0.03 0.33631 9.00000 2.3076815605 2.5796431421    2.302  1.669  3.6865  2.829    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-12      0.00 6.470e-01 3.227e-01 3.415e-03 4.126e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.683      9.683 0.598 0.621 1.136 -0.052 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 0.621 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 1.136 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052 -0.052
0.03 0.33631 9.00000 2.3083279133 2.5796629052    2.303  1.670  3.6865  2.828    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-12      0.00 6.470e-01 3.227e-01 3.415e-03 4.127e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.693      9.693 0.596 0.619 1.134 -0.054 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 0.619 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 1.134 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054 -0.054
0.03 0.33631 9.00000 2.3089652061 2.5796823788    2.304  1.671  3.6865  2.828    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.127e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.702      9.702 0.594 0.617 1.132 -0.056 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 0.617 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 1.132 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056 -0.056
0.03 0.33631 9.00000 2.3092803955 2.5796920054    2.304  1.671  3.6865  2.827    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.128e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.706      9.706 0.593 0.616 1.131 -0.057 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 0.616 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 1.131 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057 -0.057
0.03 0.33631 9.00000 2.3099043369 2.5797110531    2.305  1.672  3.6864  2.827    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.128e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.716      9.716 0.591 0.614 1.129 -0.059 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 0.614 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 1.129 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
0.03 0.33631 9.00000 2.3102130890 2.5797204743    2.305  1.672  3.6864  2.826    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.128e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.721      9.721 0.590 0.613 1.128 -0.060 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 0.613 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 1.128 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060 -0.060
0.03 0.33631 9.00000 2.3108239174 2.5797391045    2.306  1.673  3.6864  2.825    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.129e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0       9.73       9.73 0.587 0.611 1.126 -0.063 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 0.611 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 1.126 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063 -0.063
0.03 0.33631 9.00000 2.3111259937 2.5797483136    2.306  1.673  3.6864  2.825    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.129e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.735      9.735 0.586 0.610 1.125 -0.064 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 0.610 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064 -0.064
0.03 0.33631 9.00000 2.3117237091 2.5797665274    2.306  1.674  3.6864  2.824    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.129e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.745      9.745 0.584 0.608 1.123 -0.066 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 0.608 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 1.123 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066 -0.066
0.03 0.33631 9.00000 2.3120193481 2.5797755322    2.307  1.675  3.6864  2.824    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.129e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0       9.75       9.75 0.583 0.607 1.122 -0.067 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 0.607 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 1.122 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067 -0.067
0.03 0.33631 9.00000 2.3123128414 2.5797844691    2.307  1.675  3.6864  2.824    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-12      0.00 6.470e-01 3.228e-01 3.415e-03 4.130e-03 1.264e-02 -1.000 3.026e-02       4857          0          0          0          0      9.755      9.755 0.582 0.606 1.121 -0.068 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 0.606 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 1.121 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068 -0.068
0.03 0.33631 9.00000 2.3128936291 2.5798021463    2.308  1.676  3.6864  2.823    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-12      0.00 6.469e-01 3.228e-01 3.415e-03 4.130e-03 1.264e-02 -1.000 3.026e-02       4856          0          0          0          0      9.765      9.765 0.580 0.604 1.119 -0.070 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 0.604 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 1.119 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
0.03 0.33631 9.00000 2.3131806850 2.5798108796    2.308  1.676  3.6864  2.822    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-12      0.00 6.469e-01 3.228e-01 3.415e-03 4.130e-03 1.263e-02 -1.000 3.026e-02       4856          0          0          0          0       9.77       9.77 0.579 0.603 1.118 -0.071 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 0.603 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 1.118 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071 -0.071
0.03 0.33631 9.00000 2.3134658337 2.5798195523    2.308  1.677  3.6864  2.822    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-12      0.00 6.469e-01 3.228e-01 3.415e-03 4.130e-03 1.263e-02 -1.000 3.026e-02       4856          0          0          0          0      9.775      9.775 0.578 0.602 1.117 -0.072 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 0.602 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 1.117 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072 -0.072
0.03 0.33631 9.00000 2.3140294552 2.5798366876    2.309  1.678  3.6864  2.821    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-12      0.00 6.469e-01 3.228e-01 3.414e-03 4.131e-03 1.263e-02 -1.000 3.026e-02       4856          0          0          0          0      9.785      9.785 0.576 0.599 1.115 -0.074 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 0.599 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 1.115 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074 -0.074
0.03 0.33631 9.00000 2.3145842552 2.5798535453    2.309  1.678  3.6863  2.820    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-12      0.00 6.469e-01 3.228e-01 3.414e-03 4.131e-03 1.263e-02 -1.000 3.026e-02       4856          0          0          0          0      9.795      9.795 0.574 0.597 1.113 -0.076 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 0.597 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 1.113 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076 -0.076
0.03 0.33631 9.00000 2.3151302338 2.5798701259    2.310  1.679  3.6863  2.820    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-12      0.00 6.469e-01 3.228e-01 3.414e-03 4.132e-03 1.263e-02 -1.000 3.026e-02       4856          0          0          0          0      9.806      9.806 0.572 0.595 1.111 -0.078 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 0.595 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 1.111 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078 -0.078
0.03 0.33631 9.00000 2.3153998852 2.5798783115    2.310  1.680  3.6863  2.819    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-12      0.00 6.469e-01 3.228e-01 3.414e-03 4.132e-03 1.263e-02 -1.000 3.026e-02       4855          0          0          0          0      9.811      9.811 0.571 0.594 1.110 -0.079 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 0.594 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 1.110 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079 -0.079
0.03 0.33631 9.00000 2.3159325123 2.5798944736    2.311  1.680  3.6863  2.818    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-12      0.00 6.469e-01 3.228e-01 3.414e-03 4.132e-03 1.263e-02 -1.000 3.026e-02       4855          0          0          0          0      9.821      9.821 0.569 0.592 1.108 -0.081 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081 -0.081
0.03 0.33631 9.00000 2.3161959648 2.5799024647    2.311  1.681  3.6863  2.818    5  0.000  0.360     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-12      0.00 6.469e-01 3.228e-01 3.414e-03 4.132e-03 1.263e-02 -1.000 3.026e-02       4855          0          0          0          0      9.826      9.826 0.568 0.592 1.108 -0.082 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 0.592 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 1.108 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082 -0.082
